TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
105,0.8915184736251831, 0.5895158648490906, 0,0.8291855454444885, 0.6425191760063171, 0,0.7557673454284668, 0.6709417104721069, 0,0.6953896880149841, 0.6894305944442749, 0,0.6463125944137573, 0.7020180821418762, 0,0.7166927456855774, 0.5371650457382202, 0,0.6597490310668945, 0.5240738391876221, 0,0.6243907809257507, 0.5122009515762329, 0,0.5923728346824646, 0.5002993941307068, 0,0.731514573097229, 0.4868572950363159, 0,0.6690306067466736, 0.46028804779052734, 0,0.6291586756706238, 0.44748997688293457, 0,0.593171238899231, 0.44095945358276367, 0,0.7569542527198792, 0.4473521113395691, 0,0.6966580748558044, 0.409309446811676, 0,0.6590802073478699, 0.39382684230804443, 0,0.6232155561447144, 0.3877717852592468, 0,0.7925246357917786, 0.4147682189941406, 0,0.7522773146629333, 0.3729904294013977, 0,0.7210133075714111, 0.355232298374176, 0,0.688492476940155, 0.3473671078681946, 0
138,0.8918761014938354, 0.5885767936706543, 0,0.8305472135543823, 0.6420901417732239, 0,0.7576460242271423, 0.6707412004470825, 0,0.6956822276115417, 0.6894197463989258, 0,0.6450044512748718, 0.7023805379867554, 0,0.7176220417022705, 0.5380859971046448, 0,0.6605733633041382, 0.5254554152488708, 0,0.6254470348358154, 0.5133721232414246, 0,0.5932738780975342, 0.5002135038375854, 0,0.7316044569015503, 0.4869592785835266, 0,0.6695356369018555, 0.46031826734542847, 0,0.6294787526130676, 0.4462832510471344, 0,0.5934991240501404, 0.4379863739013672, 0,0.7566348314285278, 0.4469827115535736, 0,0.6969422698020935, 0.4094558358192444, 0,0.6594072580337524, 0.3942683935165405, 0,0.6237414479255676, 0.38853195309638977, 0,0.7926419377326965, 0.4139791429042816, 0,0.7521519660949707, 0.37251734733581543, 0,0.7213221788406372, 0.3545064330101013, 0,0.689221203327179, 0.3459189832210541, 0
176,0.8911600112915039, 0.5895044803619385, 0,0.8312159776687622, 0.6417455673217773, 0,0.7573039531707764, 0.6694931983947754, 0,0.6954597234725952, 0.6885920166969299, 0,0.6455484628677368, 0.7022016048431396, 0,0.7171293497085571, 0.5361471176147461, 0,0.6616681218147278, 0.524941623210907, 0,0.6277998089790344, 0.5143080353736877, 0,0.5959603786468506, 0.502588152885437, 0,0.7308229207992554, 0.4859512448310852, 0,0.6702160239219666, 0.4605065882205963, 0,0.6312117576599121, 0.44724029302597046, 0,0.5955111980438232, 0.4395860433578491, 0,0.7559322118759155, 0.44645726680755615, 0,0.6964884996414185, 0.40955230593681335, 0,0.6593236923217773, 0.39449095726013184, 0,0.6238745450973511, 0.38758426904678345, 0,0.7927412986755371, 0.4137144982814789, 0,0.7532513737678528, 0.371634304523468, 0,0.7227876782417297, 0.352912962436676, 0,0.6909627914428711, 0.343561589717865, 0
218,0.8911301493644714, 0.5907202959060669, 0,0.8288419842720032, 0.6450434327125549, 0,0.7558836340904236, 0.6737661957740784, 0,0.6945621371269226, 0.6912763714790344, 0,0.6446285843849182, 0.7053157091140747, 0,0.7200000882148743, 0.5417430400848389, 0,0.6629146933555603, 0.5286825895309448, 0,0.6275533437728882, 0.5176858305931091, 0,0.5958340167999268, 0.5046762228012085, 0,0.7333450317382812, 0.49103182554244995, 0,0.6686098575592041, 0.4663550555706024, 0,0.6271386742591858, 0.4546050429344177, 0,0.5899865627288818, 0.44720199704170227, 0,0.7573643922805786, 0.4505161941051483, 0,0.6955334544181824, 0.41288498044013977, 0,0.6583220362663269, 0.3969499468803406, 0,0.6234534382820129, 0.3896268904209137, 0,0.7925532460212708, 0.41537755727767944, 0,0.7504732012748718, 0.37341028451919556, 0,0.7197427749633789, 0.3549107015132904, 0,0.6882694959640503, 0.3446267247200012, 0
249,0.8887171745300293, 0.592510461807251, 0,0.826911985874176, 0.6471456289291382, 0,0.7545516490936279, 0.6762665510177612, 0,0.6935823559761047, 0.6945027112960815, 0,0.6425929069519043, 0.7079612612724304, 0,0.7162585258483887, 0.5426018834114075, 0,0.6597595810890198, 0.53183513879776, 0,0.6240265369415283, 0.5210760235786438, 0,0.5920488238334656, 0.5081395506858826, 0,0.7298822402954102, 0.4916638433933258, 0,0.6656918525695801, 0.4676129221916199, 0,0.624642550945282, 0.45667532086372375, 0,0.5877662897109985, 0.4505171477794647, 0,0.7544534802436829, 0.4511261582374573, 0,0.6938775777816772, 0.4131913185119629, 0,0.6570020318031311, 0.39797526597976685, 0,0.6225302815437317, 0.39095988869667053, 0,0.789821445941925, 0.4169558882713318, 0,0.7486299872398376, 0.37580060958862305, 0,0.7181044816970825, 0.35825973749160767, 0,0.6862775087356567, 0.349356085062027, 0
280,0.8912492394447327, 0.5941258668899536, 0,0.8298823833465576, 0.6464026570320129, 0,0.7560237050056458, 0.6742540597915649, 0,0.6947891116142273, 0.6925017237663269, 0,0.6454344987869263, 0.7066915035247803, 0,0.7159603238105774, 0.5431522727012634, 0,0.6593279838562012, 0.5309730172157288, 0,0.6234740018844604, 0.5198433995246887, 0,0.5906459093093872, 0.5080549120903015, 0,0.7297267913818359, 0.49167656898498535, 0,0.666846513748169, 0.4668889045715332, 0,0.625300407409668, 0.45493727922439575, 0,0.5876805782318115, 0.44900599122047424, 0,0.7549898624420166, 0.45157742500305176, 0,0.694455623626709, 0.41426652669906616, 0,0.6562302112579346, 0.3988838195800781, 0,0.6202809810638428, 0.3932152986526489, 0,0.7914198637008667, 0.4189010262489319, 0,0.750395655632019, 0.3765176236629486, 0,0.7187721729278564, 0.3585858941078186, 0,0.6860836148262024, 0.34984296560287476, 0
361,0.8895775079727173, 0.5923539400100708, 0,0.8285912275314331, 0.6453131437301636, 0,0.7570086717605591, 0.6724300384521484, 0,0.6965001821517944, 0.6922053098678589, 0,0.6455420255661011, 0.7066195011138916, 0,0.7157876491546631, 0.5376782417297363, 0,0.6593377590179443, 0.5273009538650513, 0,0.6242085099220276, 0.5179734230041504, 0,0.5924551486968994, 0.5082197189331055, 0,0.7291260361671448, 0.4877004623413086, 0,0.6665147542953491, 0.46386003494262695, 0,0.6255423426628113, 0.453213632106781, 0,0.5899550318717957, 0.4494728147983551, 0,0.7541977167129517, 0.44822224974632263, 0,0.6940217614173889, 0.41044163703918457, 0,0.6557921767234802, 0.3962303400039673, 0,0.6208748817443848, 0.39153948426246643, 0,0.7904930710792542, 0.4161823093891144, 0,0.7500647902488708, 0.37317684292793274, 0,0.7180178761482239, 0.35540640354156494, 0,0.685353696346283, 0.34743064641952515, 0
393,0.8937855362892151, 0.5943748950958252, 0,0.8330937623977661, 0.6480341553688049, 0,0.7587137222290039, 0.6762463450431824, 0,0.6969853043556213, 0.6946908235549927, 0,0.646503210067749, 0.7088724970817566, 0,0.7193503975868225, 0.5402110815048218, 0,0.6645019054412842, 0.5291606783866882, 0,0.631985604763031, 0.5195476412773132, 0,0.6011333465576172, 0.5092359781265259, 0,0.7324653267860413, 0.4890940189361572, 0,0.6734840869903564, 0.464312881231308, 0,0.636548638343811, 0.4516400992870331, 0,0.6046934723854065, 0.446205735206604, 0,0.7565528154373169, 0.4492294192314148, 0,0.6983526945114136, 0.41311079263687134, 0,0.6626472473144531, 0.4006425142288208, 0,0.6295472979545593, 0.39894184470176697, 0,0.791754961013794, 0.41557708382606506, 0,0.750799298286438, 0.37562647461891174, 0,0.7192378640174866, 0.3575519919395447, 0,0.6867141127586365, 0.34990808367729187, 0
425,0.8985413908958435, 0.5931194424629211, 0,0.8338929414749146, 0.6490852236747742, 0,0.7606388926506042, 0.6791525483131409, 0,0.7003220915794373, 0.6975380182266235, 0,0.6480182409286499, 0.7034290432929993, 0,0.7217671871185303, 0.5395115613937378, 0,0.6701992750167847, 0.5259352922439575, 0,0.6398012042045593, 0.5175478458404541, 0,0.6149901151657104, 0.514942467212677, 0,0.7367588877677917, 0.48976513743400574, 0,0.6819729804992676, 0.4608801007270813, 0,0.649233341217041, 0.45295408368110657, 0,0.625748336315155, 0.4598936140537262, 0,0.7618812918663025, 0.45031648874282837, 0,0.7079187035560608, 0.4138678312301636, 0,0.6754751205444336, 0.4098847806453705, 0,0.6490846276283264, 0.420475572347641, 0,0.7963500618934631, 0.41572245955467224, 0,0.7572942972183228, 0.37824365496635437, 0,0.7261746525764465, 0.3640586733818054, 0,0.6948314905166626, 0.3627612292766571, 0
456,0.9070938229560852, 0.5940043926239014, 0,0.8451720476150513, 0.6468276977539062, 0,0.7701356410980225, 0.6790570616722107, 0,0.7090257406234741, 0.6976920962333679, 0,0.6595300436019897, 0.6986916065216064, 0,0.7296517491340637, 0.5400111079216003, 0,0.6773644089698792, 0.524173378944397, 0,0.6474636793136597, 0.516355574131012, 0,0.6262966394424438, 0.5196171998977661, 0,0.7456223964691162, 0.4894390106201172, 0,0.6918483972549438, 0.45699501037597656, 0,0.6606419086456299, 0.448747456073761, 0,0.6431066989898682, 0.4604546129703522, 0,0.7720682621002197, 0.45065179467201233, 0,0.7202652096748352, 0.4135061502456665, 0,0.690003514289856, 0.4090293049812317, 0,0.6699294447898865, 0.42289745807647705, 0,0.808225691318512, 0.4184071123600006, 0,0.7687150835990906, 0.3799189627170563, 0,0.7389829754829407, 0.3670521378517151, 0,0.7107948064804077, 0.36943984031677246, 0
