TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
88,0.39784082770347595, 0.6545650959014893, 0,0.46034231781959534, 0.6233056783676147, 0,0.5074633359909058, 0.5458055734634399, 0,0.5436676740646362, 0.48148226737976074, 0,0.595337450504303, 0.44407251477241516, 0,0.4908563196659088, 0.44612830877304077, 0,0.5239596962928772, 0.3810584843158722, 0,0.5461713075637817, 0.339432954788208, 0,0.5690129995346069, 0.3011433482170105, 0,0.4575970768928528, 0.42658472061157227, 0,0.4853045642375946, 0.3482872247695923, 0,0.5106149911880493, 0.29878002405166626, 0,0.5353861451148987, 0.24904297292232513, 0,0.4216915965080261, 0.4275771975517273, 0,0.43969106674194336, 0.343991756439209, 0,0.46010175347328186, 0.2885618805885315, 0,0.48295119404792786, 0.23642407357692719, 0,0.3819262385368347, 0.4480133652687073, 0,0.3956613540649414, 0.3836992383003235, 0,0.4124574065208435, 0.33986133337020874, 0,0.4332753121852875, 0.29553282260894775, 0
121,0.398668497800827, 0.6527729034423828, 0,0.46155083179473877, 0.6205365061759949, 0,0.5083995461463928, 0.5434862971305847, 0,0.5444938540458679, 0.47982287406921387, 0,0.5956696271896362, 0.4419238567352295, 0,0.48953771591186523, 0.4453793168067932, 0,0.5252332091331482, 0.38038989901542664, 0,0.5489415526390076, 0.3385300040245056, 0,0.5725893974304199, 0.3002941608428955, 0,0.4567638337612152, 0.42633694410324097, 0,0.4853322207927704, 0.3463395833969116, 0,0.5115481615066528, 0.29615533351898193, 0,0.5371890664100647, 0.24644170701503754, 0,0.42134660482406616, 0.4263187050819397, 0,0.4391936957836151, 0.3414711058139801, 0,0.4606274366378784, 0.28498250246047974, 0,0.4844575524330139, 0.2330411821603775, 0,0.3824785053730011, 0.44497373700141907, 0,0.3974563181400299, 0.3794362545013428, 0,0.41557803750038147, 0.3354373574256897, 0,0.4375620186328888, 0.2921558618545532, 0
155,0.4001430869102478, 0.6550843119621277, 0,0.46194911003112793, 0.6227121353149414, 0,0.5080281496047974, 0.5465074181556702, 0,0.543929934501648, 0.48532697558403015, 0,0.5957581996917725, 0.44699567556381226, 0,0.4903911352157593, 0.4453626871109009, 0,0.5259290933609009, 0.3803887665271759, 0,0.5508504509925842, 0.33848845958709717, 0,0.5760231018066406, 0.30023816227912903, 0,0.457358717918396, 0.42731866240501404, 0,0.4854685962200165, 0.3476998209953308, 0,0.5118184089660645, 0.2985531687736511, 0,0.5374606847763062, 0.2492498755455017, 0,0.42201533913612366, 0.42974498867988586, 0,0.4388901889324188, 0.3443993628025055, 0,0.4600427448749542, 0.28701335191726685, 0,0.4837370216846466, 0.23310041427612305, 0,0.3830115795135498, 0.45091965794563293, 0,0.39685532450675964, 0.3847810626029968, 0,0.4145404100418091, 0.3384683132171631, 0,0.4364471435546875, 0.2920323610305786, 0
213,0.39843612909317017, 0.6579707860946655, 0,0.46084675192832947, 0.626569390296936, 0,0.5075457692146301, 0.5499617457389832, 0,0.5442976355552673, 0.48777174949645996, 0,0.596422016620636, 0.4497867822647095, 0,0.489012211561203, 0.44884559512138367, 0,0.5245380401611328, 0.384422242641449, 0,0.5495318174362183, 0.3425934314727783, 0,0.5747864842414856, 0.3032655119895935, 0,0.4561822712421417, 0.4303782880306244, 0,0.4843457043170929, 0.3514038324356079, 0,0.5104273557662964, 0.302947461605072, 0,0.5358912944793701, 0.25456857681274414, 0,0.42103180289268494, 0.431612491607666, 0,0.4381921887397766, 0.34652116894721985, 0,0.45948606729507446, 0.2898496389389038, 0,0.4834772050380707, 0.2372685670852661, 0,0.38206762075424194, 0.4507775902748108, 0,0.3972596228122711, 0.38400352001190186, 0,0.41557925939559937, 0.33843618631362915, 0,0.4376336932182312, 0.29346850514411926, 0
264,0.398301899433136, 0.6588322520256042, 0,0.4587489664554596, 0.6276509761810303, 0,0.5061173439025879, 0.5508078932762146, 0,0.5429345965385437, 0.48654699325561523, 0,0.5936151146888733, 0.4474327862262726, 0,0.4879259467124939, 0.45231667160987854, 0,0.5237511396408081, 0.38668230175971985, 0,0.549107551574707, 0.34494808316230774, 0,0.5747672915458679, 0.306688129901886, 0,0.45598915219306946, 0.43180713057518005, 0,0.4851706922054291, 0.3524775505065918, 0,0.5121387839317322, 0.30271977186203003, 0,0.5383902788162231, 0.25342556834220886, 0,0.4209790825843811, 0.43199753761291504, 0,0.4395483732223511, 0.3468654453754425, 0,0.4606788456439972, 0.28958430886268616, 0,0.4845508635044098, 0.23675526678562164, 0,0.3819923400878906, 0.4511692523956299, 0,0.3973458707332611, 0.3843822479248047, 0,0.41488319635391235, 0.33993279933929443, 0,0.4365304410457611, 0.29635152220726013, 0
293,0.3987291753292084, 0.6549556255340576, 0,0.45924314856529236, 0.6218447685241699, 0,0.506259560585022, 0.5428800582885742, 0,0.5421408414840698, 0.47760269045829773, 0,0.5936490297317505, 0.437644898891449, 0,0.4902099668979645, 0.4475459158420563, 0,0.5265443325042725, 0.38341566920280457, 0,0.5511692762374878, 0.34220242500305176, 0,0.5759170055389404, 0.3040063977241516, 0,0.45748916268348694, 0.42709484696388245, 0,0.48640885949134827, 0.34875044226646423, 0,0.5123491883277893, 0.2983320653438568, 0,0.5374375581741333, 0.24832090735435486, 0,0.42196837067604065, 0.42804422974586487, 0,0.44099006056785583, 0.3445824384689331, 0,0.4621737599372864, 0.2888162434101105, 0,0.4860881268978119, 0.23697225749492645, 0,0.3825199007987976, 0.4489632844924927, 0,0.3970701992511749, 0.3840946853160858, 0,0.41474735736846924, 0.34024786949157715, 0,0.4368489980697632, 0.29663458466529846, 0
334,0.39731279015541077, 0.6533527970314026, 0,0.4598432779312134, 0.6187121272087097, 0,0.5050016641616821, 0.5398209095001221, 0,0.5349199771881104, 0.47110018134117126, 0,0.5787588357925415, 0.4271261394023895, 0,0.48828011751174927, 0.4494350552558899, 0,0.5256552696228027, 0.3883134424686432, 0,0.5525030493736267, 0.35088446736335754, 0,0.5799334049224854, 0.3169649839401245, 0,0.4562913179397583, 0.4278961420059204, 0,0.48603326082229614, 0.3518119752407074, 0,0.5126170516014099, 0.30218732357025146, 0,0.5396051406860352, 0.25273555517196655, 0,0.4219112992286682, 0.42643189430236816, 0,0.4419034719467163, 0.34464526176452637, 0,0.46545594930648804, 0.2899848222732544, 0,0.49231037497520447, 0.23817439377307892, 0,0.38424229621887207, 0.44274067878723145, 0,0.40134984254837036, 0.3788999319076538, 0,0.4226263165473938, 0.33813023567199707, 0,0.44765523076057434, 0.2979099154472351, 0
385,0.38994672894477844, 0.6582779884338379, 0,0.45195168256759644, 0.6183896064758301, 0,0.49441784620285034, 0.53472900390625, 0,0.51686030626297, 0.46230393648147583, 0,0.5521257519721985, 0.41422849893569946, 0,0.4782215654850006, 0.4542667269706726, 0,0.515968382358551, 0.3962622880935669, 0,0.5456942915916443, 0.3623865842819214, 0,0.5759249925613403, 0.3299633264541626, 0,0.45089849829673767, 0.4365285038948059, 0,0.4825786352157593, 0.3633679747581482, 0,0.5115000605583191, 0.31965553760528564, 0,0.5410818457603455, 0.2717704176902771, 0,0.42022183537483215, 0.4359309673309326, 0,0.4453529119491577, 0.3572721481323242, 0,0.47234076261520386, 0.30854612588882446, 0,0.5029276609420776, 0.25910472869873047, 0,0.38469746708869934, 0.4485999643802643, 0,0.40523549914360046, 0.38616445660591125, 0,0.42660942673683167, 0.34800055623054504, 0,0.45154184103012085, 0.3081549406051636, 0
415,0.38117122650146484, 0.6642289757728577, 0,0.4448741674423218, 0.6160076260566711, 0,0.48918142914772034, 0.5247892737388611, 0,0.507445216178894, 0.4480932950973511, 0,0.5421305894851685, 0.3927452564239502, 0,0.47293394804000854, 0.45765265822410583, 0,0.5049688220024109, 0.4039239287376404, 0,0.5294930934906006, 0.37470895051956177, 0,0.557137668132782, 0.34164366126060486, 0,0.44396451115608215, 0.4471641182899475, 0,0.4732261896133423, 0.3822163939476013, 0,0.49846121668815613, 0.3461800217628479, 0,0.5280544757843018, 0.3039402365684509, 0,0.41156765818595886, 0.45279356837272644, 0,0.43394991755485535, 0.3851061463356018, 0,0.4603686034679413, 0.3474440276622772, 0,0.49216368794441223, 0.3089272379875183, 0,0.37321120500564575, 0.4709504246711731, 0,0.38809385895729065, 0.42242419719696045, 0,0.4060811400413513, 0.39560607075691223, 0,0.42948392033576965, 0.36672908067703247, 0
461,0.37486323714256287, 0.6657339334487915, 0,0.4395650029182434, 0.6019957065582275, 0,0.47662055492401123, 0.5058132410049438, 0,0.49434250593185425, 0.4282433092594147, 0,0.5284134745597839, 0.37555426359176636, 0,0.4595090448856354, 0.45765700936317444, 0,0.483939528465271, 0.4078313708305359, 0,0.5077802538871765, 0.3790912926197052, 0,0.5350540280342102, 0.3488043248653412, 0,0.43421274423599243, 0.44742587208747864, 0,0.4563973546028137, 0.38871121406555176, 0,0.48429208993911743, 0.36117488145828247, 0,0.5159537196159363, 0.3314322829246521, 0,0.4042525291442871, 0.45079344511032104, 0,0.4242143929004669, 0.38701945543289185, 0,0.4569641351699829, 0.35988637804985046, 0,0.4924068748950958, 0.33521807193756104, 0,0.3677973747253418, 0.4637961685657501, 0,0.3944246470928192, 0.41374409198760986, 0,0.4229460656642914, 0.3918705880641937, 0,0.45367881655693054, 0.3692319989204407, 0
