TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
36,0.6826053261756897, 0.7704834342002869, 0,0.575054407119751, 0.7489104866981506, 0,0.48784753680229187, 0.6926949620246887, 0,0.4134882688522339, 0.6578241586685181, 0,0.3451908528804779, 0.6392675042152405, 0,0.5471577644348145, 0.4961967468261719, 0,0.5045969486236572, 0.4055876135826111, 0,0.4706372618675232, 0.3484913110733032, 0,0.4387549161911011, 0.30144333839416504, 0,0.6040493845939636, 0.47004222869873047, 0,0.5798614025115967, 0.3483339846134186, 0,0.5525251626968384, 0.2754810154438019, 0,0.5215697288513184, 0.21712693572044373, 0,0.6591900587081909, 0.46765798330307007, 0,0.6522133350372314, 0.3501273989677429, 0,0.6362355351448059, 0.27988776564598083, 0,0.6118846535682678, 0.21735131740570068, 0,0.712928295135498, 0.4856812357902527, 0,0.7180127501487732, 0.3927837014198303, 0,0.7108544707298279, 0.3320264220237732, 0,0.6927229166030884, 0.2739681005477905, 0
153,0.6811906099319458, 0.7767289280891418, 0,0.5729503631591797, 0.7545399069786072, 0,0.4852731227874756, 0.6964842677116394, 0,0.41128745675086975, 0.6597779989242554, 0,0.3445088863372803, 0.6405632495880127, 0,0.5444567799568176, 0.49983763694763184, 0,0.5031962394714355, 0.40930986404418945, 0,0.47021937370300293, 0.351227730512619, 0,0.43937259912490845, 0.301868200302124, 0,0.6004506349563599, 0.47415685653686523, 0,0.5763473510742188, 0.3538203239440918, 0,0.5480002760887146, 0.2809593677520752, 0,0.517375648021698, 0.2230508029460907, 0,0.655547022819519, 0.4724806845188141, 0,0.6496991515159607, 0.3537801206111908, 0,0.6334295868873596, 0.28218480944633484, 0,0.6103148460388184, 0.2178904414176941, 0,0.7092839479446411, 0.49152418971061707, 0,0.7172902822494507, 0.39946749806404114, 0,0.7105293869972229, 0.33831557631492615, 0,0.6941357851028442, 0.2803238034248352, 0
189,0.6810269951820374, 0.7761050462722778, 0,0.5715993046760559, 0.7544848918914795, 0,0.48427101969718933, 0.6982012391090393, 0,0.4108177721500397, 0.6634528636932373, 0,0.3431048095226288, 0.6447210907936096, 0,0.5428350567817688, 0.49882450699806213, 0,0.5015480518341064, 0.40848052501678467, 0,0.46801483631134033, 0.3511631488800049, 0,0.43772175908088684, 0.30263128876686096, 0,0.5999810695648193, 0.4746105670928955, 0,0.5749239325523376, 0.35276713967323303, 0,0.5457462668418884, 0.28057363629341125, 0,0.5147982239723206, 0.22270596027374268, 0,0.6553090810775757, 0.473025918006897, 0,0.6485682129859924, 0.35430192947387695, 0,0.6306576728820801, 0.2840714156627655, 0,0.6055774688720703, 0.22149184346199036, 0,0.7086607813835144, 0.49117863178253174, 0,0.7147716283798218, 0.3979490101337433, 0,0.7074925303459167, 0.33737263083457947, 0,0.6899235248565674, 0.2807254195213318, 0
224,0.6783077716827393, 0.7811892032623291, 0,0.569604754447937, 0.7586052417755127, 0,0.4818914234638214, 0.7006891965866089, 0,0.4070035219192505, 0.6652665734291077, 0,0.33924537897109985, 0.6465580463409424, 0,0.5396734476089478, 0.5032984018325806, 0,0.4984007477760315, 0.4122997522354126, 0,0.46500298380851746, 0.3537055253982544, 0,0.4329133927822113, 0.3036789894104004, 0,0.5957557559013367, 0.47771555185317993, 0,0.5709907412528992, 0.3587948679924011, 0,0.5421203970909119, 0.28684428334236145, 0,0.510725736618042, 0.23017418384552002, 0,0.6510844826698303, 0.47536802291870117, 0,0.6442849040031433, 0.3574965000152588, 0,0.6272263526916504, 0.2864096164703369, 0,0.6026803851127625, 0.2232813537120819, 0,0.7049335837364197, 0.4936206638813019, 0,0.7110746502876282, 0.3998066186904907, 0,0.7034701704978943, 0.3385937213897705, 0,0.6857042908668518, 0.2802164554595947, 0
259,0.675937294960022, 0.7710269093513489, 0,0.5666455626487732, 0.7495467662811279, 0,0.47964420914649963, 0.6990221738815308, 0,0.4053993821144104, 0.668598473072052, 0,0.3375563323497772, 0.6517232060432434, 0,0.536784291267395, 0.5002637505531311, 0,0.4935721457004547, 0.40928441286087036, 0,0.45987018942832947, 0.3517599403858185, 0,0.4296138882637024, 0.30359721183776855, 0,0.5930132269859314, 0.4757356643676758, 0,0.5641170144081116, 0.3520563244819641, 0,0.534538745880127, 0.2790239155292511, 0,0.5035070180892944, 0.22048577666282654, 0,0.648085355758667, 0.4735962748527527, 0,0.6384567022323608, 0.3524779677391052, 0,0.6195604801177979, 0.2814631760120392, 0,0.5939021110534668, 0.21798136830329895, 0,0.7018297910690308, 0.49095460772514343, 0,0.7067303657531738, 0.3947976529598236, 0,0.6995322704315186, 0.33249014616012573, 0,0.6824764609336853, 0.27264776825904846, 0
340,0.6720555424690247, 0.7716235518455505, 0,0.5670834183692932, 0.7553437948226929, 0,0.47517508268356323, 0.6981748938560486, 0,0.3951835036277771, 0.6706814765930176, 0,0.3179916739463806, 0.6747114658355713, 0,0.5201225280761719, 0.5054882168769836, 0,0.4753292202949524, 0.41746070981025696, 0,0.44156140089035034, 0.3626493811607361, 0,0.4118482172489166, 0.31678640842437744, 0,0.5731654763221741, 0.47238263487815857, 0,0.5401807427406311, 0.3568132519721985, 0,0.507891833782196, 0.28352832794189453, 0,0.4771963953971863, 0.22686392068862915, 0,0.6273652911186218, 0.4639740288257599, 0,0.615611732006073, 0.34628379344940186, 0,0.5971550345420837, 0.2761242687702179, 0,0.5748116374015808, 0.2145792841911316, 0,0.6818484663963318, 0.47795939445495605, 0,0.691480278968811, 0.3830457329750061, 0,0.6897732615470886, 0.3195241093635559, 0,0.6811961531639099, 0.255707323551178, 0
370,0.6759346723556519, 0.7723472118377686, 0,0.5688841938972473, 0.7566733956336975, 0,0.4748765528202057, 0.7034874558448792, 0,0.3932706117630005, 0.6757531762123108, 0,0.3182452619075775, 0.6724678874015808, 0,0.5159841179847717, 0.5101228356361389, 0,0.46534547209739685, 0.42741522192955017, 0,0.4298650324344635, 0.3741147518157959, 0,0.3998746871948242, 0.3312646746635437, 0,0.5674148201942444, 0.4758765697479248, 0,0.5284778475761414, 0.36144983768463135, 0,0.49583104252815247, 0.29114535450935364, 0,0.4660467505455017, 0.23456460237503052, 0,0.6208388805389404, 0.4677657186985016, 0,0.6071336269378662, 0.35009944438934326, 0,0.5910052061080933, 0.27869129180908203, 0,0.5708000063896179, 0.21472454071044922, 0,0.675986111164093, 0.48172757029533386, 0,0.6820223927497864, 0.3888363242149353, 0,0.6816175580024719, 0.32504522800445557, 0,0.6754456162452698, 0.2610638737678528, 0
418,0.6690415740013123, 0.768224835395813, 0,0.5637679696083069, 0.749964714050293, 0,0.47520411014556885, 0.6983311176300049, 0,0.3968648910522461, 0.6729558110237122, 0,0.3235021233558655, 0.6730859875679016, 0,0.5169393420219421, 0.5075307488441467, 0,0.46887022256851196, 0.42354801297187805, 0,0.43205514550209045, 0.36858659982681274, 0,0.4009515345096588, 0.3253995180130005, 0,0.567775547504425, 0.4750864505767822, 0,0.5288863182067871, 0.3606308698654175, 0,0.49682852625846863, 0.2911786437034607, 0,0.46797358989715576, 0.2374342381954193, 0,0.6203186511993408, 0.46618688106536865, 0,0.6072954535484314, 0.3506377041339874, 0,0.5914555788040161, 0.2784922420978546, 0,0.5727070569992065, 0.21631786227226257, 0,0.6747651696205139, 0.4795817732810974, 0,0.6795048713684082, 0.38681989908218384, 0,0.6793733835220337, 0.3224659860134125, 0,0.6736215949058533, 0.2584342360496521, 0
457,0.6577419638633728, 0.7614545822143555, 0,0.5671493411064148, 0.7451510429382324, 0,0.4789057970046997, 0.6831678152084351, 0,0.40424221754074097, 0.6546926498413086, 0,0.33328962326049805, 0.6599291563034058, 0,0.5187322497367859, 0.48787200450897217, 0,0.48205363750457764, 0.3913053870201111, 0,0.45315253734588623, 0.3309001326560974, 0,0.4251399636268616, 0.28216055035591125, 0,0.5666756629943848, 0.4600234031677246, 0,0.5422109365463257, 0.3379615545272827, 0,0.5205129384994507, 0.26397302746772766, 0,0.4994456470012665, 0.2015247941017151, 0,0.6155688166618347, 0.4568028450012207, 0,0.6031902432441711, 0.3375036120414734, 0,0.5877668261528015, 0.26920971274375916, 0,0.570148766040802, 0.20806124806404114, 0,0.6686570644378662, 0.47771191596984863, 0,0.6728395223617554, 0.38610169291496277, 0,0.6721718311309814, 0.3257390260696411, 0,0.6685305833816528, 0.2642133831977844, 0
492,0.6639272570610046, 0.7580146789550781, 0,0.574815571308136, 0.7298076152801514, 0,0.4892158508300781, 0.6433791518211365, 0,0.41962653398513794, 0.5980750322341919, 0,0.3489391803741455, 0.5850446820259094, 0,0.5324617028236389, 0.4651327133178711, 0,0.5008558034896851, 0.3705781102180481, 0,0.47344285249710083, 0.314232736825943, 0,0.4445899724960327, 0.27232271432876587, 0,0.5799223780632019, 0.44874006509780884, 0,0.5632057189941406, 0.3343159258365631, 0,0.5443755388259888, 0.26490846276283264, 0,0.5217388868331909, 0.21180105209350586, 0,0.6264646649360657, 0.4607672095298767, 0,0.6243972778320312, 0.3489062488079071, 0,0.6114985942840576, 0.27556851506233215, 0,0.5935518741607666, 0.2117641270160675, 0,0.6766011714935303, 0.4981333315372467, 0,0.6681003570556641, 0.4145146310329437, 0,0.6587755680084229, 0.3541606068611145, 0,0.6461722254753113, 0.2968030571937561, 0
544,0.6623814702033997, 0.7610273361206055, 0,0.5724879503250122, 0.7066762447357178, 0,0.5028429627418518, 0.607430100440979, 0,0.44185513257980347, 0.5487887263298035, 0,0.37815171480178833, 0.508686900138855, 0,0.5768521428108215, 0.4520088732242584, 0,0.5747234225273132, 0.340798020362854, 0,0.5746562480926514, 0.26416149735450745, 0,0.5696633458137512, 0.19776901602745056, 0,0.6225956082344055, 0.45523062348365784, 0,0.6294493079185486, 0.32261794805526733, 0,0.6262454390525818, 0.2332601249217987, 0,0.6203373670578003, 0.1547698974609375, 0,0.6648045182228088, 0.4847050607204437, 0,0.661508321762085, 0.37297895550727844, 0,0.6419733762741089, 0.30143335461616516, 0,0.6236615180969238, 0.24308988451957703, 0,0.7021559476852417, 0.5378910303115845, 0,0.6798051595687866, 0.46946626901626587, 0,0.655046284198761, 0.43647778034210205, 0,0.6342291831970215, 0.4132218360900879, 0
573,0.6678622961044312, 0.7510512471199036, 0,0.5814962983131409, 0.7061080932617188, 0,0.5195499062538147, 0.5920496582984924, 0,0.4775823652744293, 0.510604739189148, 0,0.4334750771522522, 0.4463018476963043, 0,0.5811337232589722, 0.46466195583343506, 0,0.5847453474998474, 0.3439648747444153, 0,0.5865384340286255, 0.272799015045166, 0,0.5847317576408386, 0.2137523591518402, 0,0.6264848709106445, 0.4637666344642639, 0,0.6273812055587769, 0.32452118396759033, 0,0.6132227778434753, 0.23750555515289307, 0,0.5989171862602234, 0.16084548830986023, 0,0.6665230393409729, 0.4924107789993286, 0,0.6449828147888184, 0.3825380206108093, 0,0.5989192128181458, 0.40821731090545654, 0,0.5663222074508667, 0.45005083084106445, 0,0.7038390636444092, 0.5353417992591858, 0,0.6710813045501709, 0.45731833577156067, 0,0.628863513469696, 0.47268906235694885, 0,0.5960365533828735, 0.507111668586731, 0
621,0.6651865839958191, 0.7553263902664185, 0,0.5764564275741577, 0.6990466117858887, 0,0.5195416212081909, 0.5880297422409058, 0,0.4912908375263214, 0.5051790475845337, 0,0.47344040870666504, 0.43434852361679077, 0,0.594691812992096, 0.4642237424850464, 0,0.5988362431526184, 0.3491520285606384, 0,0.6027265787124634, 0.27483609318733215, 0,0.6043999791145325, 0.21094277501106262, 0,0.6384339928627014, 0.466447114944458, 0,0.6388553977012634, 0.33695513010025024, 0,0.6253193020820618, 0.25322824716567993, 0,0.6083140969276428, 0.18169906735420227, 0,0.67720627784729, 0.4959850609302521, 0,0.6567532420158386, 0.39437222480773926, 0,0.6084893941879272, 0.4273923933506012, 0,0.575232982635498, 0.4751797020435333, 0,0.7109801769256592, 0.5401741862297058, 0,0.6776334047317505, 0.47882169485092163, 0,0.6346099972724915, 0.5012725591659546, 0,0.6035928726196289, 0.5375351309776306, 0
654,0.6611084342002869, 0.7500460743904114, 0,0.5776422619819641, 0.7018252015113831, 0,0.5175253748893738, 0.593673586845398, 0,0.48640942573547363, 0.5159482955932617, 0,0.46509450674057007, 0.4422897696495056, 0,0.5852327346801758, 0.46827301383018494, 0,0.5851266980171204, 0.3576739728450775, 0,0.580270528793335, 0.2901834547519684, 0,0.5705476403236389, 0.23492339253425598, 0,0.6276800632476807, 0.47080445289611816, 0,0.6225619912147522, 0.3449822664260864, 0,0.5976665019989014, 0.27237772941589355, 0,0.568105936050415, 0.2177492082118988, 0,0.6687324047088623, 0.49455389380455017, 0,0.6604662537574768, 0.38528186082839966, 0,0.6202818751335144, 0.39441102743148804, 0,0.5878183245658875, 0.42563438415527344, 0,0.7087665796279907, 0.5340353846549988, 0,0.6883211135864258, 0.4654242694377899, 0,0.6540635824203491, 0.48042944073677063, 0,0.6267465949058533, 0.511523425579071, 0
711,0.6444851756095886, 0.7287070155143738, 0,0.5649625658988953, 0.6880972385406494, 0,0.50223708152771, 0.5881103873252869, 0,0.46104589104652405, 0.5153360962867737, 0,0.4190364480018616, 0.4468740224838257, 0,0.5715653896331787, 0.4409419298171997, 0,0.5677304863929749, 0.3353937268257141, 0,0.5528759360313416, 0.27331072092056274, 0,0.5291752219200134, 0.22706827521324158, 0,0.6168640851974487, 0.4419277012348175, 0,0.615261971950531, 0.3238331973552704, 0,0.5897553563117981, 0.2571057081222534, 0,0.5547205209732056, 0.2152840793132782, 0,0.6601374745368958, 0.4659004509449005, 0,0.6535990834236145, 0.36032241582870483, 0,0.6141612529754639, 0.33972179889678955, 0,0.5774669647216797, 0.35012972354888916, 0,0.7050829529762268, 0.506353497505188, 0,0.6814438104629517, 0.4314156174659729, 0,0.6446393728256226, 0.4277923107147217, 0,0.6129449605941772, 0.44663602113723755, 0
