TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
33,0.7257212400436401, 0.6912527084350586, 0,0.6563920378684998, 0.6642751693725586, 0,0.6082252264022827, 0.6035962104797363, 0,0.574749767780304, 0.5484632253646851, 0,0.5364720821380615, 0.4984814524650574, 0,0.621840238571167, 0.49727824330329895, 0,0.5919912457466125, 0.44317626953125, 0,0.5714666843414307, 0.41914740204811096, 0,0.5491794347763062, 0.41315990686416626, 0,0.6539265513420105, 0.4773196280002594, 0,0.6400405764579773, 0.39831966161727905, 0,0.612589418888092, 0.3688065707683563, 0,0.5812534093856812, 0.3751950263977051, 0,0.6868746280670166, 0.47479915618896484, 0,0.6810745596885681, 0.39549148082733154, 0,0.651299238204956, 0.3762311339378357, 0,0.6192447543144226, 0.3866412043571472, 0,0.7231942415237427, 0.48526981472969055, 0,0.7122229933738708, 0.42580562829971313, 0,0.6850615739822388, 0.40985554456710815, 0,0.6526747941970825, 0.4179726243019104, 0
119,0.7263119220733643, 0.6922156810760498, 0,0.6584998965263367, 0.6651065349578857, 0,0.6086742877960205, 0.6062468886375427, 0,0.5740204453468323, 0.5522128939628601, 0,0.5352801084518433, 0.5027483105659485, 0,0.621086597442627, 0.49639055132865906, 0,0.5913914442062378, 0.4433861970901489, 0,0.5712184309959412, 0.4173911511898041, 0,0.5486212372779846, 0.4069242775440216, 0,0.6544071435928345, 0.47603267431259155, 0,0.6402952075004578, 0.399470716714859, 0,0.6144858002662659, 0.36959150433540344, 0,0.5844593644142151, 0.37174686789512634, 0,0.6887765526771545, 0.47353947162628174, 0,0.6824852824211121, 0.3950740098953247, 0,0.6536059379577637, 0.37404608726501465, 0,0.6221362948417664, 0.38024285435676575, 0,0.7260280251502991, 0.4842708706855774, 0,0.7150313258171082, 0.4242269992828369, 0,0.6882137656211853, 0.4057546555995941, 0,0.655504584312439, 0.41093307733535767, 0
168,0.7244784235954285, 0.6964237093925476, 0,0.6579514145851135, 0.6717556715011597, 0,0.6081902384757996, 0.6146154999732971, 0,0.5738572478294373, 0.5618399381637573, 0,0.5342293381690979, 0.5144696831703186, 0,0.6203304529190063, 0.5009292364120483, 0,0.5914667844772339, 0.4472110867500305, 0,0.5712137818336487, 0.4202548563480377, 0,0.5489510297775269, 0.40885084867477417, 0,0.6541189551353455, 0.479726642370224, 0,0.6413995623588562, 0.40091007947921753, 0,0.616877555847168, 0.3696715235710144, 0,0.5887420177459717, 0.3707372844219208, 0,0.6889838576316833, 0.4774946868419647, 0,0.6827709674835205, 0.3977304697036743, 0,0.6557400822639465, 0.37662169337272644, 0,0.6262251734733582, 0.38282158970832825, 0,0.726571261882782, 0.4885713458061218, 0,0.7171777486801147, 0.427478164434433, 0,0.6922626495361328, 0.40823599696159363, 0,0.6620877981185913, 0.4120471477508545, 0
201,0.7265861630439758, 0.7007545232772827, 0,0.6603739857673645, 0.6769600510597229, 0,0.6083658933639526, 0.6211466789245605, 0,0.5723004937171936, 0.5699973106384277, 0,0.5307881236076355, 0.5261697173118591, 0,0.6153918504714966, 0.5063652396202087, 0,0.5856607556343079, 0.4559645354747772, 0,0.5663154721260071, 0.428440660238266, 0,0.5446352958679199, 0.4140583872795105, 0,0.65049809217453, 0.4827841818332672, 0,0.6355293393135071, 0.410133421421051, 0,0.6136287450790405, 0.3766780495643616, 0,0.5874508023262024, 0.3702434003353119, 0,0.6871517300605774, 0.4786974787712097, 0,0.6787251830101013, 0.4038323760032654, 0,0.6544697284698486, 0.3789688050746918, 0,0.6263480186462402, 0.3765326738357544, 0,0.7274491190910339, 0.49011892080307007, 0,0.7190438508987427, 0.42968422174453735, 0,0.6971518993377686, 0.40658050775527954, 0,0.6680855751037598, 0.40218585729599, 0
288,0.7221548557281494, 0.6923654675483704, 0,0.6586236357688904, 0.6733511090278625, 0,0.6083384156227112, 0.618247926235199, 0,0.5709426403045654, 0.5711745023727417, 0,0.5285937786102295, 0.5371468663215637, 0,0.6151301860809326, 0.4906150698661804, 0,0.5836027264595032, 0.43897566199302673, 0,0.5643796324729919, 0.4114302396774292, 0,0.5408577919006348, 0.39539915323257446, 0,0.6512992978096008, 0.46592026948928833, 0,0.6374156475067139, 0.3960539698600769, 0,0.6165328621864319, 0.36257147789001465, 0,0.5912058353424072, 0.3520013391971588, 0,0.6902247071266174, 0.46416544914245605, 0,0.6843368411064148, 0.3910834491252899, 0,0.664831280708313, 0.360634446144104, 0,0.6379179954528809, 0.3447556495666504, 0,0.7330119013786316, 0.48087209463119507, 0,0.7344387769699097, 0.4207903742790222, 0,0.7182517051696777, 0.393778920173645, 0,0.6910843849182129, 0.3771851062774658, 0
317,0.7305318713188171, 0.6946135759353638, 0,0.6660915613174438, 0.6772629618644714, 0,0.6118244528770447, 0.6242161989212036, 0,0.567338228225708, 0.5827934741973877, 0,0.5187779068946838, 0.562870979309082, 0,0.6190881729125977, 0.5009335875511169, 0,0.5841732025146484, 0.44806602597236633, 0,0.5595968961715698, 0.41698095202445984, 0,0.5345856547355652, 0.3966664671897888, 0,0.6558299660682678, 0.4745766520500183, 0,0.6336151361465454, 0.40236514806747437, 0,0.6093596816062927, 0.3634186387062073, 0,0.5832735300064087, 0.3425241708755493, 0,0.6948941349983215, 0.46999797224998474, 0,0.6843619346618652, 0.3901815414428711, 0,0.6643670201301575, 0.3506307005882263, 0,0.6374446153640747, 0.3201027512550354, 0,0.736107587814331, 0.4829181432723999, 0,0.736265242099762, 0.4180518686771393, 0,0.7200828194618225, 0.38582444190979004, 0,0.6935622096061707, 0.35936176776885986, 0
375,0.7245321869850159, 0.6939026117324829, 0,0.6629090905189514, 0.6780287027359009, 0,0.6072535514831543, 0.6281744837760925, 0,0.5602635741233826, 0.5953034162521362, 0,0.5120214223861694, 0.5912262797355652, 0,0.6171616315841675, 0.49783021211624146, 0,0.5812764763832092, 0.4394994080066681, 0,0.5559775829315186, 0.40568405389785767, 0,0.5313955545425415, 0.38095390796661377, 0,0.655408501625061, 0.4723120927810669, 0,0.6317200660705566, 0.39584487676620483, 0,0.6075350046157837, 0.35035884380340576, 0,0.5810115933418274, 0.3178175091743469, 0,0.69582599401474, 0.47016429901123047, 0,0.6851872801780701, 0.38766801357269287, 0,0.6690446138381958, 0.3391801416873932, 0,0.6473564505577087, 0.296542227268219, 0,0.7374801635742188, 0.4864921271800995, 0,0.7405308485031128, 0.4208475947380066, 0,0.7314060926437378, 0.37778228521347046, 0,0.7135432958602905, 0.3330764174461365, 0
419,0.7184411287307739, 0.69220370054245, 0,0.6616334319114685, 0.681196391582489, 0,0.6053587794303894, 0.6281585693359375, 0,0.5590090155601501, 0.6008798480033875, 0,0.50938880443573, 0.616284191608429, 0,0.6174678802490234, 0.4942735731601715, 0,0.5798265933990479, 0.4319179058074951, 0,0.5537450313568115, 0.3921503722667694, 0,0.5278835892677307, 0.36067676544189453, 0,0.6580677032470703, 0.46616998314857483, 0,0.6388241052627563, 0.3828279376029968, 0,0.6197338700294495, 0.32704803347587585, 0,0.5979849696159363, 0.2833326458930969, 0,0.6990756988525391, 0.464529424905777, 0,0.6934302449226379, 0.3783579468727112, 0,0.6833242177963257, 0.3218616247177124, 0,0.6673989295959473, 0.27081233263015747, 0,0.7393757104873657, 0.4839406907558441, 0,0.7433813214302063, 0.41767868399620056, 0,0.7382965683937073, 0.37412798404693604, 0,0.7256657481193542, 0.3277418315410614, 0
448,0.7209360599517822, 0.6908497214317322, 0,0.6660822033882141, 0.6746973395347595, 0,0.612579345703125, 0.6201798915863037, 0,0.5652250051498413, 0.5935248136520386, 0,0.513317883014679, 0.6182339191436768, 0,0.614729642868042, 0.4932269752025604, 0,0.5777705311775208, 0.43319040536880493, 0,0.5519658327102661, 0.3956810534000397, 0,0.5276724696159363, 0.36750876903533936, 0,0.6552683115005493, 0.46438753604888916, 0,0.6328371167182922, 0.38163113594055176, 0,0.6151930093765259, 0.3256160020828247, 0,0.5958529114723206, 0.28095924854278564, 0,0.695710301399231, 0.4631388187408447, 0,0.6893165707588196, 0.3774028420448303, 0,0.6815088391304016, 0.32158422470092773, 0,0.6678134799003601, 0.2706306278705597, 0,0.7348166704177856, 0.48387405276298523, 0,0.7358049154281616, 0.4206293225288391, 0,0.7289592623710632, 0.38036665320396423, 0,0.716099739074707, 0.3368387520313263, 0
495,0.7251628637313843, 0.6944414377212524, 0,0.6699954867362976, 0.6723206639289856, 0,0.6208264827728271, 0.6106818914413452, 0,0.5774983763694763, 0.5762680172920227, 0,0.5244630575180054, 0.5910564661026001, 0,0.6129509210586548, 0.49654996395111084, 0,0.5783718824386597, 0.44054174423217773, 0,0.5524675250053406, 0.4063379168510437, 0,0.5285500288009644, 0.3823694586753845, 0,0.6478185653686523, 0.4698219299316406, 0,0.6241181492805481, 0.39471524953842163, 0,0.6059137582778931, 0.34208619594573975, 0,0.5878832340240479, 0.29979461431503296, 0,0.6839573979377747, 0.46685585379600525, 0,0.6690886616706848, 0.3884032368659973, 0,0.6554768681526184, 0.3326379656791687, 0,0.6389230489730835, 0.2824445962905884, 0,0.7228357195854187, 0.4828023314476013, 0,0.7135199904441833, 0.4218829870223999, 0,0.6998653411865234, 0.38137948513031006, 0,0.6809966564178467, 0.3378271460533142, 0
523,0.7311987280845642, 0.6927163600921631, 0,0.6683259606361389, 0.6666631698608398, 0,0.621029794216156, 0.6028496026992798, 0,0.5893296599388123, 0.5474181175231934, 0,0.5551789402961731, 0.507187008857727, 0,0.6192853450775146, 0.4999610483646393, 0,0.5871375203132629, 0.4445880949497223, 0,0.5646452903747559, 0.41441184282302856, 0,0.5411655306816101, 0.39339691400527954, 0,0.6514544486999512, 0.4774002134799957, 0,0.6368358135223389, 0.3951280117034912, 0,0.6161673069000244, 0.34841495752334595, 0,0.5940185189247131, 0.31744110584259033, 0,0.6849597096443176, 0.47724491357803345, 0,0.6745221614837646, 0.39975255727767944, 0,0.6510027050971985, 0.36577361822128296, 0,0.6275686621665955, 0.34533166885375977, 0,0.7214394807815552, 0.49395430088043213, 0,0.7045982480049133, 0.43993762135505676, 0,0.6782218217849731, 0.4138011932373047, 0,0.6494436264038086, 0.39724254608154297, 0
585,0.7277734279632568, 0.7017574310302734, 0,0.6664955615997314, 0.667037308216095, 0,0.6244974732398987, 0.602867603302002, 0,0.5998057723045349, 0.5454497337341309, 0,0.5728849768638611, 0.4923957586288452, 0,0.6207475662231445, 0.5056285262107849, 0,0.5942270755767822, 0.44994139671325684, 0,0.5761491656303406, 0.42598098516464233, 0,0.5562105774879456, 0.41678816080093384, 0,0.6543656587600708, 0.4861631989479065, 0,0.6464878916740417, 0.40877485275268555, 0,0.6278009414672852, 0.37992584705352783, 0,0.6075184941291809, 0.38048556447029114, 0,0.6874865293502808, 0.4858860671520233, 0,0.6813681721687317, 0.4139643609523773, 0,0.6574158072471619, 0.39007121324539185, 0,0.6328173875808716, 0.38784337043762207, 0,0.7230518460273743, 0.49780499935150146, 0,0.7055174112319946, 0.4498581290245056, 0,0.6787682771682739, 0.4308798313140869, 0,0.6486424207687378, 0.42512547969818115, 0
627,0.7303329706192017, 0.7000672817230225, 0,0.6700032949447632, 0.6671137809753418, 0,0.6281471252441406, 0.598030686378479, 0,0.6058946847915649, 0.5376326441764832, 0,0.5823423862457275, 0.4798717200756073, 0,0.6320645809173584, 0.5010823011398315, 0,0.6096605658531189, 0.450431227684021, 0,0.5903891324996948, 0.43379008769989014, 0,0.5712254643440247, 0.43612396717071533, 0,0.661611020565033, 0.4860900640487671, 0,0.649892270565033, 0.4130421280860901, 0,0.6222479343414307, 0.39360949397087097, 0,0.5950269103050232, 0.4033896327018738, 0,0.6919205784797668, 0.4877094030380249, 0,0.6826850771903992, 0.4145681858062744, 0,0.6516696810722351, 0.3981987237930298, 0,0.6215907335281372, 0.404876708984375, 0,0.7253594994544983, 0.5004208087921143, 0,0.7016711235046387, 0.4537239372730255, 0,0.67151939868927, 0.4368607997894287, 0,0.6384093165397644, 0.43400073051452637, 0
661,0.7322601079940796, 0.6966046690940857, 0,0.6703426837921143, 0.6656394004821777, 0,0.6272954344749451, 0.5986054539680481, 0,0.6034021973609924, 0.537346363067627, 0,0.5776757001876831, 0.4814888536930084, 0,0.6329752802848816, 0.5014443397521973, 0,0.6116334795951843, 0.4493188261985779, 0,0.5916117429733276, 0.4329567849636078, 0,0.5720381736755371, 0.4373526871204376, 0,0.6618118286132812, 0.48619750142097473, 0,0.649969756603241, 0.4142531454563141, 0,0.620369553565979, 0.398964524269104, 0,0.5922589302062988, 0.41511228680610657, 0,0.6923485398292542, 0.48717063665390015, 0,0.6844573616981506, 0.41366469860076904, 0,0.6511256694793701, 0.3997282087802887, 0,0.6198753118515015, 0.4111093282699585, 0,0.7258262634277344, 0.4989107847213745, 0,0.7051612734794617, 0.4497385323047638, 0,0.6754274368286133, 0.43360042572021484, 0,0.6424208879470825, 0.43431738018989563, 0
705,0.7306565642356873, 0.6925160884857178, 0,0.6664308309555054, 0.6604793667793274, 0,0.6205570697784424, 0.5889446139335632, 0,0.5865130424499512, 0.5295083522796631, 0,0.5430790781974792, 0.48792600631713867, 0,0.6354918479919434, 0.49806636571884155, 0,0.6084566712379456, 0.4424232840538025, 0,0.5865651965141296, 0.41879963874816895, 0,0.5630834102630615, 0.41409483551979065, 0,0.6686832904815674, 0.4829085171222687, 0,0.6610419154167175, 0.40348339080810547, 0,0.6406115293502808, 0.3744701147079468, 0,0.6202494502067566, 0.38148820400238037, 0,0.700310468673706, 0.48674654960632324, 0,0.6972565650939941, 0.4086158871650696, 0,0.6709071397781372, 0.38829469680786133, 0,0.646925151348114, 0.3947620093822479, 0,0.7333672046661377, 0.504071056842804, 0,0.7225959300994873, 0.4487234354019165, 0,0.6978158354759216, 0.42881137132644653, 0,0.6710739135742188, 0.4275669455528259, 0
734,0.7245440483093262, 0.6837853193283081, 0,0.6685321927070618, 0.6643878221511841, 0,0.614530622959137, 0.6089383363723755, 0,0.5675127506256104, 0.5868615508079529, 0,0.5160714983940125, 0.6089056730270386, 0,0.6262758374214172, 0.49034419655799866, 0,0.5929261445999146, 0.4257684350013733, 0,0.5702304244041443, 0.3813527822494507, 0,0.5490731000900269, 0.3456999957561493, 0,0.664465069770813, 0.46696048974990845, 0,0.6438387632369995, 0.395496666431427, 0,0.6258854866027832, 0.3504319190979004, 0,0.6080409288406372, 0.317779004573822, 0,0.7043944001197815, 0.4636662006378174, 0,0.6939834952354431, 0.38773953914642334, 0,0.6833509802818298, 0.34354013204574585, 0,0.6700863838195801, 0.30553150177001953, 0,0.7466479539871216, 0.47727927565574646, 0,0.750490665435791, 0.4166460335254669, 0,0.7498430013656616, 0.3764997124671936, 0,0.7440024614334106, 0.33505916595458984, 0
787,0.722514271736145, 0.6794174909591675, 0,0.6678935289382935, 0.687542736530304, 0,0.6113103628158569, 0.6544296741485596, 0,0.5624058246612549, 0.656647801399231, 0,0.5146503448486328, 0.6939399838447571, 0,0.6229664087295532, 0.48919621109962463, 0,0.588840901851654, 0.4153854548931122, 0,0.566068708896637, 0.3657644987106323, 0,0.5487295985221863, 0.32485395669937134, 0,0.6637569665908813, 0.45766061544418335, 0,0.6457564234733582, 0.370052307844162, 0,0.633111834526062, 0.3054952621459961, 0,0.6244011521339417, 0.2518843710422516, 0,0.7073454260826111, 0.4557153582572937, 0,0.704533576965332, 0.36509570479393005, 0,0.7033504843711853, 0.30142682790756226, 0,0.7002443075180054, 0.24604758620262146, 0,0.7524029016494751, 0.4756174385547638, 0,0.7652555108070374, 0.40937837958335876, 0,0.7735176682472229, 0.3661474585533142, 0,0.7780411243438721, 0.3217350244522095, 0
826,0.7223400473594666, 0.6912230253219604, 0,0.6634805202484131, 0.6996108293533325, 0,0.6059737801551819, 0.6746343970298767, 0,0.5572168827056885, 0.6808518767356873, 0,0.5101650953292847, 0.7190767526626587, 0,0.6213474869728088, 0.4951268434524536, 0,0.587798535823822, 0.4196241796016693, 0,0.5677145719528198, 0.3671521544456482, 0,0.5534607768058777, 0.32230764627456665, 0,0.6622202396392822, 0.46369126439094543, 0,0.6459050178527832, 0.3739883005619049, 0,0.6353716254234314, 0.30841267108917236, 0,0.628608226776123, 0.25508880615234375, 0,0.7048102021217346, 0.4619448781013489, 0,0.7087988257408142, 0.36882123351097107, 0,0.7128127217292786, 0.3024757206439972, 0,0.7144700288772583, 0.2463306486606598, 0,0.7486441135406494, 0.482581228017807, 0,0.7658271789550781, 0.4148247241973877, 0,0.7774546146392822, 0.3688064515590668, 0,0.7834724187850952, 0.32431381940841675, 0
865,0.7257625460624695, 0.7003787755966187, 0,0.662968099117279, 0.7074230313301086, 0,0.6024324893951416, 0.6817786693572998, 0,0.5512468218803406, 0.6888790130615234, 0,0.503251314163208, 0.7282524108886719, 0,0.6169774532318115, 0.4962359368801117, 0,0.5821955800056458, 0.4182392358779907, 0,0.5620306134223938, 0.36583414673805237, 0,0.5480918884277344, 0.3207898736000061, 0,0.6595505475997925, 0.4648869037628174, 0,0.644693911075592, 0.3708178699016571, 0,0.6364669799804688, 0.3040843605995178, 0,0.6323851943016052, 0.2497473657131195, 0,0.7028807401657104, 0.46348270773887634, 0,0.7065131664276123, 0.3694208860397339, 0,0.7104358077049255, 0.30300450325012207, 0,0.7130770683288574, 0.24688363075256348, 0,0.7475064396858215, 0.48476532101631165, 0,0.7635244131088257, 0.4178881049156189, 0,0.7738063335418701, 0.37261056900024414, 0,0.7804412841796875, 0.32775014638900757, 0
920,0.7263545989990234, 0.7019141316413879, 0,0.6634883880615234, 0.7055721879005432, 0,0.6016314029693604, 0.6813380718231201, 0,0.5503219962120056, 0.6907278299331665, 0,0.5015484094619751, 0.7333888411521912, 0,0.6109646558761597, 0.4956084191799164, 0,0.5748192071914673, 0.41784846782684326, 0,0.5542500019073486, 0.36530402302742004, 0,0.5386541485786438, 0.3198493719100952, 0,0.655754804611206, 0.46314433217048645, 0,0.6391195058822632, 0.36927494406700134, 0,0.6303253173828125, 0.30304473638534546, 0,0.6246296763420105, 0.24863579869270325, 0,0.7014330625534058, 0.4612027108669281, 0,0.7038142681121826, 0.36744919419288635, 0,0.7065125107765198, 0.30168551206588745, 0,0.707389771938324, 0.24644261598587036, 0,0.7484313249588013, 0.4823099672794342, 0,0.7619456648826599, 0.4169182777404785, 0,0.7711097598075867, 0.3712429404258728, 0,0.7762157917022705, 0.32500070333480835, 0
954,0.7271823883056641, 0.6995805501937866, 0,0.6641417145729065, 0.7006869912147522, 0,0.6009889841079712, 0.6727713942527771, 0,0.5502682328224182, 0.6778460144996643, 0,0.5030221939086914, 0.7178507447242737, 0,0.6130359768867493, 0.4922938346862793, 0,0.5760717988014221, 0.417389452457428, 0,0.5544963479042053, 0.3659932017326355, 0,0.5376545190811157, 0.3220336437225342, 0,0.6580554842948914, 0.4611961245536804, 0,0.6410848498344421, 0.3659929037094116, 0,0.6309524774551392, 0.2991955280303955, 0,0.6243429780006409, 0.24396806955337524, 0,0.703782856464386, 0.45945537090301514, 0,0.7051185369491577, 0.3654445707798004, 0,0.7051129341125488, 0.3005487322807312, 0,0.7043026685714722, 0.24490413069725037, 0,0.7500150799751282, 0.47937658429145813, 0,0.7622630596160889, 0.41363561153411865, 0,0.768844485282898, 0.36821043491363525, 0,0.7709377408027649, 0.3210207223892212, 0
1010,0.7284151315689087, 0.6991456151008606, 0,0.6674763560295105, 0.6958171129226685, 0,0.6048553586006165, 0.6627030372619629, 0,0.5547597408294678, 0.6649744510650635, 0,0.507138729095459, 0.7054492235183716, 0,0.610740602016449, 0.4925285577774048, 0,0.5726063847541809, 0.4157853424549103, 0,0.5500137805938721, 0.3647768497467041, 0,0.5324844717979431, 0.3203073740005493, 0,0.655029833316803, 0.463116854429245, 0,0.6355714797973633, 0.3671792447566986, 0,0.6249306201934814, 0.30078813433647156, 0,0.617164134979248, 0.2456752061843872, 0,0.7001903653144836, 0.4624198079109192, 0,0.6988309025764465, 0.36895379424095154, 0,0.6991922855377197, 0.30210989713668823, 0,0.6979395151138306, 0.244126558303833, 0,0.7467491030693054, 0.48451942205429077, 0,0.7554035186767578, 0.4180232286453247, 0,0.7591978907585144, 0.37256181240081787, 0,0.7587429881095886, 0.3260332942008972, 0
1038,0.7309410572052002, 0.7081869840621948, 0,0.6737249493598938, 0.6973796486854553, 0,0.6169450879096985, 0.6557598114013672, 0,0.5697035789489746, 0.6393027901649475, 0,0.5237516760826111, 0.6629487872123718, 0,0.613763689994812, 0.49686065316200256, 0,0.5750446915626526, 0.42454129457473755, 0,0.5521695613861084, 0.37790462374687195, 0,0.5334653258323669, 0.3370476961135864, 0,0.6572926640510559, 0.47108563780784607, 0,0.6347684860229492, 0.37987595796585083, 0,0.620419979095459, 0.3194277286529541, 0,0.6084660291671753, 0.26802605390548706, 0,0.7010828852653503, 0.47363385558128357, 0,0.6960865259170532, 0.38534873723983765, 0,0.6915902495384216, 0.3225007653236389, 0,0.6843067407608032, 0.26546674966812134, 0,0.7448040843009949, 0.497244656085968, 0,0.7460125088691711, 0.43459421396255493, 0,0.740969181060791, 0.3939087390899658, 0,0.7315908670425415, 0.3531578481197357, 0
1076,0.7310726046562195, 0.7142045497894287, 0,0.6745253801345825, 0.6922757625579834, 0,0.6264050006866455, 0.6435284614562988, 0,0.5928291082382202, 0.6108279228210449, 0,0.5490545034408569, 0.6141167283058167, 0,0.6113466620445251, 0.5020051002502441, 0,0.5810781121253967, 0.4316437244415283, 0,0.5643266439437866, 0.39424625039100647, 0,0.547371506690979, 0.3649863302707672, 0,0.6539592146873474, 0.4788256585597992, 0,0.6362539529800415, 0.39406007528305054, 0,0.6208495497703552, 0.3453896939754486, 0,0.6033788323402405, 0.31090524792671204, 0,0.6975362300872803, 0.4824032187461853, 0,0.6888641119003296, 0.4036814570426941, 0,0.6757966876029968, 0.35663923621177673, 0,0.657496452331543, 0.32111015915870667, 0,0.7432012557983398, 0.5064429044723511, 0,0.7425057291984558, 0.4505915939807892, 0,0.7322776913642883, 0.4217156171798706, 0,0.7131804823875427, 0.3991788625717163, 0
1130,0.7369402050971985, 0.707814633846283, 0,0.6720043420791626, 0.6841484904289246, 0,0.6242222785949707, 0.6265155076980591, 0,0.6013293862342834, 0.570967435836792, 0,0.5842774510383606, 0.5207220315933228, 0,0.6167464852333069, 0.5072038173675537, 0,0.5887773036956787, 0.4471786916255951, 0,0.5719935297966003, 0.42670774459838867, 0,0.5700664520263672, 0.436911940574646, 0,0.6534554362297058, 0.48553234338760376, 0,0.6405454874038696, 0.3920706510543823, 0,0.6267380714416504, 0.38045406341552734, 0,0.6278990507125854, 0.41191864013671875, 0,0.6924010515213013, 0.48548623919487, 0,0.6859580278396606, 0.3967747092247009, 0,0.6688416600227356, 0.3941493034362793, 0,0.6636847257614136, 0.4227556884288788, 0,0.7373135685920715, 0.4983617961406708, 0,0.7259684801101685, 0.43853187561035156, 0,0.708685040473938, 0.44410240650177, 0,0.6979086995124817, 0.47289448976516724, 0
