TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
105,0.29463422298431396, 0.6050634384155273, 0,0.3494225740432739, 0.6535294055938721, 0,0.42093387246131897, 0.6729627847671509, 0,0.47836238145828247, 0.6781561970710754, 0,0.5228211283683777, 0.6855899095535278, 0,0.4568178355693817, 0.5524503588676453, 0,0.5109530687332153, 0.5325486063957214, 0,0.543877363204956, 0.5329768061637878, 0,0.5724496841430664, 0.5435478091239929, 0,0.44271770119667053, 0.5014681220054626, 0,0.4992746114730835, 0.4703238904476166, 0,0.5404114127159119, 0.4628085792064667, 0,0.576563835144043, 0.4654994308948517, 0,0.41623735427856445, 0.46450644731521606, 0,0.46740493178367615, 0.42097148299217224, 0,0.5040253400802612, 0.4058983325958252, 0,0.5385593175888062, 0.39939749240875244, 0,0.3794441223144531, 0.43675684928894043, 0,0.4128870964050293, 0.39322665333747864, 0,0.4428979456424713, 0.3710154592990875, 0,0.4738665223121643, 0.35695379972457886, 0
138,0.2967603802680969, 0.6048470735549927, 0,0.3507699966430664, 0.6527081727981567, 0,0.4208698272705078, 0.6722832322120667, 0,0.4776310920715332, 0.6771657466888428, 0,0.5217837691307068, 0.6832834482192993, 0,0.45731300115585327, 0.5520833730697632, 0,0.5117227435112, 0.5333815813064575, 0,0.5446115732192993, 0.5345779061317444, 0,0.5737229585647583, 0.545850932598114, 0,0.4439554512500763, 0.5009929537773132, 0,0.5004717111587524, 0.46963363885879517, 0,0.5423002243041992, 0.46279144287109375, 0,0.5798619985580444, 0.4659901261329651, 0,0.41745731234550476, 0.4647623598575592, 0,0.4674534797668457, 0.42035210132598877, 0,0.5043210983276367, 0.4055444002151489, 0,0.5392669439315796, 0.39915886521339417, 0,0.3802158236503601, 0.4380021393299103, 0,0.4119417071342468, 0.39350730180740356, 0,0.4418441951274872, 0.37099742889404297, 0,0.47285959124565125, 0.35649529099464417, 0
176,0.2962372899055481, 0.6025175452232361, 0,0.350461483001709, 0.65058833360672, 0,0.4207592308521271, 0.6699408292770386, 0,0.47787991166114807, 0.6764523983001709, 0,0.5224018096923828, 0.6831505298614502, 0,0.4585227370262146, 0.5505862832069397, 0,0.5129437446594238, 0.5311838388442993, 0,0.5459864139556885, 0.5328128337860107, 0,0.5740976333618164, 0.5449613928794861, 0,0.4447944462299347, 0.5000773668289185, 0,0.5011193156242371, 0.4683449864387512, 0,0.5428155064582825, 0.46152761578559875, 0,0.5794311761856079, 0.4660796523094177, 0,0.4180431663990021, 0.4638531506061554, 0,0.4684562385082245, 0.41888749599456787, 0,0.5057573318481445, 0.40412330627441406, 0,0.540785014629364, 0.39858871698379517, 0,0.38059401512145996, 0.43675175309181213, 0,0.4128400683403015, 0.3915571868419647, 0,0.4426904618740082, 0.3692004084587097, 0,0.47351738810539246, 0.355490505695343, 0
218,0.2974150478839874, 0.6056336760520935, 0,0.3529566824436188, 0.655329704284668, 0,0.42443883419036865, 0.6740753650665283, 0,0.4820973873138428, 0.6791449785232544, 0,0.5255457162857056, 0.686065673828125, 0,0.46015962958335876, 0.552787184715271, 0,0.5136137008666992, 0.5337265133857727, 0,0.546981930732727, 0.5333589911460876, 0,0.5754191875457764, 0.5423033833503723, 0,0.4468279778957367, 0.5024778842926025, 0,0.5033982992172241, 0.4723617732524872, 0,0.5452626347541809, 0.4628625214099884, 0,0.5818414688110352, 0.4621718227863312, 0,0.4203836917877197, 0.46611693501472473, 0,0.47130244970321655, 0.42309314012527466, 0,0.5075344443321228, 0.4075605869293213, 0,0.5407558679580688, 0.39966100454330444, 0,0.38330984115600586, 0.43847790360450745, 0,0.41643333435058594, 0.39462560415267944, 0,0.44631534814834595, 0.37308269739151, 0,0.47640812397003174, 0.3594006896018982, 0
249,0.2976076006889343, 0.6070777177810669, 0,0.3518410325050354, 0.6567445993423462, 0,0.4225350320339203, 0.6772560477256775, 0,0.479712575674057, 0.6845752000808716, 0,0.5229604840278625, 0.6924303770065308, 0,0.460443377494812, 0.5580222010612488, 0,0.5145909190177917, 0.540888249874115, 0,0.5475967526435852, 0.5407881736755371, 0,0.5758848190307617, 0.5495085716247559, 0,0.4472489655017853, 0.5066983103752136, 0,0.5041803121566772, 0.47627338767051697, 0,0.5455096960067749, 0.46620097756385803, 0,0.5821176171302795, 0.4647647440433502, 0,0.4208099842071533, 0.46982359886169434, 0,0.4711403548717499, 0.4263455271720886, 0,0.5071656107902527, 0.4103659987449646, 0,0.5406891107559204, 0.4016955494880676, 0,0.38396090269088745, 0.4422900378704071, 0,0.4159080982208252, 0.39846354722976685, 0,0.44548532366752625, 0.3769835829734802, 0,0.4757646918296814, 0.3631487488746643, 0
280,0.29867517948150635, 0.6064234972000122, 0,0.3530001640319824, 0.6542376279830933, 0,0.42303404211997986, 0.6749899387359619, 0,0.48096612095832825, 0.6822545528411865, 0,0.5254328846931458, 0.6887900829315186, 0,0.4601670205593109, 0.556135356426239, 0,0.5146114230155945, 0.5375463962554932, 0,0.5477511286735535, 0.5387892127037048, 0,0.5770807266235352, 0.5497769117355347, 0,0.4475747048854828, 0.5062900185585022, 0,0.5055322647094727, 0.47704100608825684, 0,0.5485960245132446, 0.4702390432357788, 0,0.5873050093650818, 0.47335684299468994, 0,0.42142918705940247, 0.46948307752609253, 0,0.4732636511325836, 0.4264979958534241, 0,0.5110781192779541, 0.4126073718070984, 0,0.5465694069862366, 0.407663494348526, 0,0.38462281227111816, 0.4417639672756195, 0,0.41722652316093445, 0.3966749906539917, 0,0.4475373327732086, 0.3745928108692169, 0,0.47883138060569763, 0.36140143871307373, 0
361,0.2988389730453491, 0.6035487651824951, 0,0.35448747873306274, 0.6528540849685669, 0,0.42460134625434875, 0.6736278533935547, 0,0.4829361140727997, 0.6803771257400513, 0,0.5280661582946777, 0.687764048576355, 0,0.4610117971897125, 0.5530277490615845, 0,0.5153973698616028, 0.533312976360321, 0,0.5493164658546448, 0.5353772640228271, 0,0.5784730315208435, 0.5470979809761047, 0,0.44758012890815735, 0.5032274127006531, 0,0.5063316822052002, 0.47430551052093506, 0,0.5506608486175537, 0.46814218163490295, 0,0.590203583240509, 0.47202175855636597, 0,0.42075780034065247, 0.46678921580314636, 0,0.47318631410598755, 0.4237315058708191, 0,0.5114504098892212, 0.41030219197273254, 0,0.5468983054161072, 0.405974805355072, 0,0.3835938274860382, 0.4394596815109253, 0,0.4168691635131836, 0.394513875246048, 0,0.44747281074523926, 0.3725644052028656, 0,0.47868335247039795, 0.3601248860359192, 0
393,0.29609057307243347, 0.6049268841743469, 0,0.35000646114349365, 0.6553574204444885, 0,0.4207446277141571, 0.6758019924163818, 0,0.47723817825317383, 0.6812235116958618, 0,0.5213261842727661, 0.6889743804931641, 0,0.46062952280044556, 0.5559298992156982, 0,0.5142341256141663, 0.5385679006576538, 0,0.5465357303619385, 0.5387597680091858, 0,0.574702799320221, 0.5485837459564209, 0,0.44740134477615356, 0.504184901714325, 0,0.5022521018981934, 0.4720572233200073, 0,0.5419373512268066, 0.4645370841026306, 0,0.5762896537780762, 0.4674485921859741, 0,0.4207208454608917, 0.4671725034713745, 0,0.4702773690223694, 0.4220406413078308, 0,0.5067077875137329, 0.40777352452278137, 0,0.540552020072937, 0.4026631712913513, 0,0.3831155300140381, 0.44004833698272705, 0,0.4146256744861603, 0.3951559364795685, 0,0.4441621005535126, 0.3732249438762665, 0,0.47484397888183594, 0.35963374376296997, 0
425,0.291195273399353, 0.6067260503768921, 0,0.34571778774261475, 0.6546949744224548, 0,0.41638484597206116, 0.6750285625457764, 0,0.4735860824584961, 0.6823354959487915, 0,0.5178948044776917, 0.691060483455658, 0,0.45575961470603943, 0.5532326102256775, 0,0.5107725262641907, 0.5384471416473389, 0,0.5443679094314575, 0.5399354100227356, 0,0.5742882490158081, 0.5503187775611877, 0,0.4415337145328522, 0.501800000667572, 0,0.49559494853019714, 0.46837183833122253, 0,0.5343655347824097, 0.46127772331237793, 0,0.5676371455192566, 0.4655720889568329, 0,0.4148711562156677, 0.4659366309642792, 0,0.46330979466438293, 0.4206352233886719, 0,0.4996803402900696, 0.4086315631866455, 0,0.5327842235565186, 0.40618133544921875, 0,0.3777506649494171, 0.4408245384693146, 0,0.4077897071838379, 0.39620038866996765, 0,0.4366607069969177, 0.3754073977470398, 0,0.46712446212768555, 0.3631104528903961, 0
456,0.28215456008911133, 0.6028974652290344, 0,0.33899784088134766, 0.6540250778198242, 0,0.41163891553878784, 0.67576003074646, 0,0.46939322352409363, 0.6822254061698914, 0,0.5150349736213684, 0.6891323924064636, 0,0.4500384032726288, 0.5517777800559998, 0,0.5065401792526245, 0.5356788039207458, 0,0.5406851768493652, 0.5369830131530762, 0,0.5690724849700928, 0.5467358231544495, 0,0.433525949716568, 0.49977079033851624, 0,0.4864610433578491, 0.46606841683387756, 0,0.5248690843582153, 0.4592002332210541, 0,0.5543524622917175, 0.4663269519805908, 0,0.4055870771408081, 0.46347543597221375, 0,0.4527270197868347, 0.41838374733924866, 0,0.4880998134613037, 0.4074145555496216, 0,0.5177401304244995, 0.40862441062927246, 0,0.367806613445282, 0.4375878572463989, 0,0.39886561036109924, 0.3935996890068054, 0,0.428001344203949, 0.37473011016845703, 0,0.45810452103614807, 0.36690860986709595, 0
493,0.2732975482940674, 0.6033716201782227, 0,0.33026307821273804, 0.6526279449462891, 0,0.40343350172042847, 0.6726999282836914, 0,0.4613370895385742, 0.6797376275062561, 0,0.5052050948143005, 0.6875320672988892, 0,0.43991151452064514, 0.55035001039505, 0,0.49601301550865173, 0.5314254760742188, 0,0.5297390222549438, 0.5317553877830505, 0,0.5576783418655396, 0.5419458150863647, 0,0.4218115210533142, 0.49948960542678833, 0,0.4727550446987152, 0.46396365761756897, 0,0.5103772282600403, 0.45625805854797363, 0,0.5385063886642456, 0.4633239805698395, 0,0.3924378752708435, 0.46477746963500977, 0,0.43819373846054077, 0.41903990507125854, 0,0.4726743996143341, 0.40650060772895813, 0,0.5006182193756104, 0.40844452381134033, 0,0.3533208966255188, 0.4413507580757141, 0,0.38394075632095337, 0.39654284715652466, 0,0.41275137662887573, 0.37889164686203003, 0,0.44260308146476746, 0.37384694814682007, 0
541,0.2588343024253845, 0.6083660125732422, 0,0.3177112936973572, 0.651701033115387, 0,0.3900592029094696, 0.6711692214012146, 0,0.4460225999355316, 0.6763479709625244, 0,0.4887409806251526, 0.6733413934707642, 0,0.42387109994888306, 0.5487412810325623, 0,0.472525030374527, 0.5262814164161682, 0,0.4999179542064667, 0.523082435131073, 0,0.5178087949752808, 0.5322117805480957, 0,0.40615084767341614, 0.4997173249721527, 0,0.4510849714279175, 0.46310746669769287, 0,0.48428481817245483, 0.4531145691871643, 0,0.5038558840751648, 0.46240586042404175, 0,0.3778133988380432, 0.46491163969039917, 0,0.4204055070877075, 0.4216510057449341, 0,0.4508019685745239, 0.4130163788795471, 0,0.4706820249557495, 0.4232217073440552, 0,0.33905091881752014, 0.4398770332336426, 0,0.37223100662231445, 0.39584267139434814, 0,0.399311900138855, 0.38629043102264404, 0,0.4227905869483948, 0.39581215381622314, 0
