TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
99,0.3665063977241516, 0.601697564125061, 0,0.4430166184902191, 0.6061669588088989, 0,0.5182232856750488, 0.5726842284202576, 0,0.5791791081428528, 0.5349603295326233, 0,0.6308460235595703, 0.5112748742103577, 0,0.49832743406295776, 0.4396556615829468, 0,0.5403795838356018, 0.3734930753707886, 0,0.5667659044265747, 0.3341591954231262, 0,0.5931095480918884, 0.29702144861221313, 0,0.4601658582687378, 0.404584676027298, 0,0.4937870502471924, 0.3246748149394989, 0,0.5210596323013306, 0.2732883095741272, 0,0.5472335815429688, 0.22949057817459106, 0,0.41883474588394165, 0.3885030746459961, 0,0.43969520926475525, 0.311026006937027, 0,0.46188637614250183, 0.2619679570198059, 0,0.48345449566841125, 0.22230006754398346, 0,0.37536558508872986, 0.3881756067276001, 0,0.3856905996799469, 0.322285532951355, 0,0.4020709991455078, 0.2795558571815491, 0,0.42115873098373413, 0.24338124692440033, 0
131,0.36707165837287903, 0.6035700440406799, 0,0.4440184235572815, 0.608161449432373, 0,0.5188183784484863, 0.5750924348831177, 0,0.5787021517753601, 0.5386870503425598, 0,0.6298341155052185, 0.5163021683692932, 0,0.498168021440506, 0.44156402349472046, 0,0.5406208634376526, 0.37656348943710327, 0,0.5675811171531677, 0.337492436170578, 0,0.5939286351203918, 0.3017445206642151, 0,0.4602240324020386, 0.4075325131416321, 0,0.4941408038139343, 0.32837629318237305, 0,0.5216147899627686, 0.27797091007232666, 0,0.5478885769844055, 0.2358713150024414, 0,0.4194168448448181, 0.39175599813461304, 0,0.44039028882980347, 0.31442004442214966, 0,0.46209609508514404, 0.2656928300857544, 0,0.48385313153266907, 0.22610251605510712, 0,0.3764505386352539, 0.39140671491622925, 0,0.38669881224632263, 0.3265303373336792, 0,0.40293821692466736, 0.28416234254837036, 0,0.4219170808792114, 0.248615100979805, 0
168,0.3674359917640686, 0.6026214957237244, 0,0.44461727142333984, 0.6081486940383911, 0,0.5198953151702881, 0.574736475944519, 0,0.5801416039466858, 0.5391086935997009, 0,0.6315404772758484, 0.517723560333252, 0,0.49895989894866943, 0.44419291615486145, 0,0.5404679775238037, 0.3796536326408386, 0,0.5672876238822937, 0.3414561450481415, 0,0.5939564108848572, 0.3062938451766968, 0,0.4614132344722748, 0.4096580147743225, 0,0.49574315547943115, 0.3320804536342621, 0,0.5231189727783203, 0.2828613519668579, 0,0.5497521162033081, 0.2406257838010788, 0,0.42078232765197754, 0.3930830657482147, 0,0.4432239830493927, 0.3176690936088562, 0,0.4650577902793884, 0.27006009221076965, 0,0.48687973618507385, 0.23064358532428741, 0,0.3775573968887329, 0.39107030630111694, 0,0.3889172375202179, 0.3268698751926422, 0,0.4052993059158325, 0.2849382162094116, 0,0.4241809844970703, 0.24940001964569092, 0
201,0.366205096244812, 0.599061131477356, 0,0.4433510899543762, 0.6078319549560547, 0,0.5194042325019836, 0.5763671398162842, 0,0.5800991058349609, 0.5398630499839783, 0,0.6310631632804871, 0.5176883935928345, 0,0.5005150437355042, 0.44745489954948425, 0,0.5435466170310974, 0.3818300664424896, 0,0.5705730319023132, 0.3432219922542572, 0,0.5977098941802979, 0.30639585852622986, 0,0.4634619951248169, 0.41108620166778564, 0,0.4999157786369324, 0.3333619236946106, 0,0.5277523398399353, 0.2840917706489563, 0,0.5549126863479614, 0.24120232462882996, 0,0.42297104001045227, 0.39203011989593506, 0,0.44765859842300415, 0.3170427680015564, 0,0.47013112902641296, 0.26892706751823425, 0,0.4925658702850342, 0.22924311459064484, 0,0.3794545531272888, 0.38744738698005676, 0,0.3923262357711792, 0.322984516620636, 0,0.40861964225769043, 0.28118062019348145, 0,0.42757079005241394, 0.24586713314056396, 0
254,0.36749356985092163, 0.5966721177101135, 0,0.44472864270210266, 0.6066499948501587, 0,0.5213804244995117, 0.5760546326637268, 0,0.5833972692489624, 0.5412752628326416, 0,0.6352238655090332, 0.5201377272605896, 0,0.5021780133247375, 0.4462198317050934, 0,0.5455611944198608, 0.3824889659881592, 0,0.5736777782440186, 0.34623900055885315, 0,0.6018615365028381, 0.31370916962623596, 0,0.4662078022956848, 0.4092528820037842, 0,0.5040066242218018, 0.3333945870399475, 0,0.5340140461921692, 0.28616756200790405, 0,0.5622982978820801, 0.24542981386184692, 0,0.4260030686855316, 0.38997265696525574, 0,0.4508955180644989, 0.3152948021888733, 0,0.47404390573501587, 0.26830893754959106, 0,0.4966260492801666, 0.2297767996788025, 0,0.38269805908203125, 0.3846149444580078, 0,0.3959343731403351, 0.3212411403656006, 0,0.41304269433021545, 0.2795095145702362, 0,0.43193483352661133, 0.24415938556194305, 0
297,0.36820197105407715, 0.6011642217636108, 0,0.4453008770942688, 0.6119524240493774, 0,0.5233336687088013, 0.583051323890686, 0,0.5858998894691467, 0.5493384003639221, 0,0.636806845664978, 0.5298221111297607, 0,0.5054457783699036, 0.45046722888946533, 0,0.5478189587593079, 0.38668596744537354, 0,0.5755013823509216, 0.34947720170021057, 0,0.6038456559181213, 0.3167670965194702, 0,0.469381719827652, 0.4128379225730896, 0,0.5078790783882141, 0.337828129529953, 0,0.5383777618408203, 0.29055970907211304, 0,0.5682279467582703, 0.25056418776512146, 0,0.4292699992656708, 0.3923581838607788, 0,0.4552574157714844, 0.3175170421600342, 0,0.47916293144226074, 0.2711262106895447, 0,0.503073513507843, 0.23301516473293304, 0,0.38540220260620117, 0.3868873715400696, 0,0.4002498984336853, 0.3225594460964203, 0,0.4176101088523865, 0.28046348690986633, 0,0.4372137784957886, 0.24468445777893066, 0
331,0.36815810203552246, 0.6046155691146851, 0,0.4446753263473511, 0.6167730689048767, 0,0.5239517092704773, 0.5890029072761536, 0,0.5896614193916321, 0.5601733922958374, 0,0.6434820294380188, 0.5481175184249878, 0,0.5045101642608643, 0.4570857286453247, 0,0.5487499237060547, 0.3960850238800049, 0,0.5781568884849548, 0.35916775465011597, 0,0.6069609522819519, 0.3255763649940491, 0,0.46928972005844116, 0.4181720018386841, 0,0.5101674199104309, 0.34401777386665344, 0,0.5424085259437561, 0.29682302474975586, 0,0.5738829374313354, 0.25705796480178833, 0,0.4295792579650879, 0.39733150601387024, 0,0.4535476863384247, 0.32002025842666626, 0,0.47705620527267456, 0.27144068479537964, 0,0.5014034509658813, 0.23177766799926758, 0,0.38601166009902954, 0.39181703329086304, 0,0.3987884819507599, 0.32571980357170105, 0,0.41511693596839905, 0.2817761301994324, 0,0.4336013197898865, 0.24417033791542053, 0
379,0.3732284903526306, 0.6195544600486755, 0,0.4482995569705963, 0.6232172250747681, 0,0.5267377495765686, 0.591541588306427, 0,0.5918980240821838, 0.5638949871063232, 0,0.6457921266555786, 0.5573917627334595, 0,0.5038729906082153, 0.451038658618927, 0,0.5485098958015442, 0.3902895748615265, 0,0.5768151879310608, 0.35502931475639343, 0,0.604188084602356, 0.3260095715522766, 0,0.4665132761001587, 0.41350704431533813, 0,0.502464234828949, 0.33739763498306274, 0,0.5296398997306824, 0.2895857095718384, 0,0.5547162294387817, 0.2517598271369934, 0,0.4262324571609497, 0.3968695104122162, 0,0.4461250305175781, 0.31588953733444214, 0,0.4660737216472626, 0.2649945020675659, 0,0.48587900400161743, 0.22344890236854553, 0,0.3834415376186371, 0.3987554907798767, 0,0.3965916037559509, 0.33020302653312683, 0,0.4116716980934143, 0.2839447855949402, 0,0.42703476548194885, 0.24285198748111725, 0
412,0.3799414336681366, 0.6326922178268433, 0,0.45304298400878906, 0.6186316609382629, 0,0.5243142247200012, 0.5733211040496826, 0,0.5834931135177612, 0.5403066277503967, 0,0.6339240074157715, 0.527741014957428, 0,0.49384772777557373, 0.4369039833545685, 0,0.5310000777244568, 0.36583036184310913, 0,0.5571195483207703, 0.32603347301483154, 0,0.5827977657318115, 0.29196351766586304, 0,0.45612001419067383, 0.40906524658203125, 0,0.4763897657394409, 0.3254600763320923, 0,0.49392083287239075, 0.2712782323360443, 0,0.5107290744781494, 0.2238011211156845, 0,0.41789788007736206, 0.40357887744903564, 0,0.4299492835998535, 0.31982821226119995, 0,0.4454539716243744, 0.2650901973247528, 0,0.46116214990615845, 0.21743175387382507, 0,0.3789467215538025, 0.41875261068344116, 0,0.3898561894893646, 0.35123807191848755, 0,0.40631207823753357, 0.30544281005859375, 0,0.4231356978416443, 0.2649032473564148, 0
455,0.3779352307319641, 0.6325162649154663, 0,0.4506918787956238, 0.6037290096282959, 0,0.5154924392700195, 0.5443102717399597, 0,0.5736262202262878, 0.5089859366416931, 0,0.6258082389831543, 0.49978214502334595, 0,0.4776676893234253, 0.41815343499183655, 0,0.5018924474716187, 0.3410053849220276, 0,0.5238897800445557, 0.2978692054748535, 0,0.5465041995048523, 0.2642860412597656, 0,0.44002029299736023, 0.40108659863471985, 0,0.44254013895988464, 0.3123430907726288, 0,0.45035362243652344, 0.2519005239009857, 0,0.4594181776046753, 0.19783473014831543, 0,0.4039527177810669, 0.40756961703300476, 0,0.4069146513938904, 0.32231405377388, 0,0.41682490706443787, 0.2655973434448242, 0,0.42984315752983093, 0.21763300895690918, 0,0.368256151676178, 0.432463139295578, 0,0.3794757127761841, 0.3658789396286011, 0,0.3971980810165405, 0.32141178846359253, 0,0.41557180881500244, 0.282776415348053, 0
503,0.37342697381973267, 0.620484471321106, 0,0.44476318359375, 0.5912322402000427, 0,0.5066282749176025, 0.5268663763999939, 0,0.5606828331947327, 0.4868450164794922, 0,0.6092413067817688, 0.47436389327049255, 0,0.4627396762371063, 0.4053354263305664, 0,0.4848695397377014, 0.32820069789886475, 0,0.498233824968338, 0.2816080152988434, 0,0.5109943747520447, 0.2404947429895401, 0,0.4241304099559784, 0.39015209674835205, 0,0.4293576776981354, 0.2981296181678772, 0,0.43682780861854553, 0.23706237971782684, 0,0.44320422410964966, 0.1815934181213379, 0,0.388424277305603, 0.3996902108192444, 0,0.39677536487579346, 0.32059234380722046, 0,0.4068249464035034, 0.2678144574165344, 0,0.41769683361053467, 0.22389362752437592, 0,0.35332798957824707, 0.4262777268886566, 0,0.37139397859573364, 0.37811338901519775, 0,0.3932270109653473, 0.35155200958251953, 0,0.41387367248535156, 0.33147329092025757, 0
537,0.37156370282173157, 0.6214702725410461, 0,0.44078755378723145, 0.5957554578781128, 0,0.5027517676353455, 0.5286048054695129, 0,0.5538598299026489, 0.47940927743911743, 0,0.5961809754371643, 0.4554617404937744, 0,0.4547276198863983, 0.4084193706512451, 0,0.47434309124946594, 0.32879841327667236, 0,0.48545801639556885, 0.282964289188385, 0,0.4961787462234497, 0.23362861573696136, 0,0.41671568155288696, 0.3966212272644043, 0,0.4191078543663025, 0.2961544394493103, 0,0.42377111315727234, 0.22624218463897705, 0,0.43031805753707886, 0.1598643958568573, 0,0.3804871141910553, 0.4109787344932556, 0,0.38287976384162903, 0.33791351318359375, 0,0.395324170589447, 0.3182559907436371, 0,0.41066575050354004, 0.3094601035118103, 0,0.3450337052345276, 0.4415318965911865, 0,0.3587343394756317, 0.39552009105682373, 0,0.3834269046783447, 0.3766344487667084, 0,0.4107573628425598, 0.369087815284729, 0
584,0.3681100606918335, 0.6238720417022705, 0,0.43749627470970154, 0.6011059284210205, 0,0.5012425780296326, 0.5333303809165955, 0,0.5537389516830444, 0.48305416107177734, 0,0.5983071327209473, 0.4607541859149933, 0,0.45462366938591003, 0.41215643286705017, 0,0.47277310490608215, 0.3295397162437439, 0,0.4830561578273773, 0.2810201942920685, 0,0.4937115013599396, 0.22929227352142334, 0,0.4153554439544678, 0.399099737405777, 0,0.4212441146373749, 0.2981816530227661, 0,0.42942485213279724, 0.22835607826709747, 0,0.4396146237850189, 0.16245847940444946, 0,0.37723308801651, 0.4112154245376587, 0,0.38223788142204285, 0.3359188139438629, 0,0.3987460136413574, 0.3110692799091339, 0,0.4175190329551697, 0.29747873544692993, 0,0.34005722403526306, 0.43947622179985046, 0,0.35331401228904724, 0.3931180238723755, 0,0.379965215921402, 0.3774580955505371, 0,0.40912213921546936, 0.37333014607429504, 0
614,0.36398056149482727, 0.6214000582695007, 0,0.43616828322410583, 0.6017445921897888, 0,0.5047658085823059, 0.541961669921875, 0,0.5611143708229065, 0.4970441460609436, 0,0.6117375493049622, 0.4825872480869293, 0,0.463621586561203, 0.4113295376300812, 0,0.4860982298851013, 0.33356842398643494, 0,0.4992065131664276, 0.2892003059387207, 0,0.5134338140487671, 0.24590417742729187, 0,0.4222732186317444, 0.3935140073299408, 0,0.43523651361465454, 0.2987074851989746, 0,0.44618967175483704, 0.23385882377624512, 0,0.45925286412239075, 0.17519518733024597, 0,0.38179513812065125, 0.4013943672180176, 0,0.38971245288848877, 0.3263286054134369, 0,0.4027872383594513, 0.2869487404823303, 0,0.41893669962882996, 0.25760751962661743, 0,0.3421749472618103, 0.4288121163845062, 0,0.3434455096721649, 0.3829168677330017, 0,0.3558143675327301, 0.36059385538101196, 0,0.3719215393066406, 0.3459497094154358, 0
660,0.36292600631713867, 0.6183394193649292, 0,0.43910157680511475, 0.6071209907531738, 0,0.5118135809898376, 0.5553407669067383, 0,0.5723547339439392, 0.511707603931427, 0,0.6276718974113464, 0.49718165397644043, 0,0.47654300928115845, 0.41815051436424255, 0,0.5044012069702148, 0.34537631273269653, 0,0.5200241804122925, 0.299660861492157, 0,0.5347331166267395, 0.2579886317253113, 0,0.43388351798057556, 0.39001768827438354, 0,0.45527520775794983, 0.3043827712535858, 0,0.46939557790756226, 0.24568648636341095, 0,0.48354631662368774, 0.19504272937774658, 0,0.3903157711029053, 0.38457420468330383, 0,0.4046294689178467, 0.3029777407646179, 0,0.42121532559394836, 0.25245100259780884, 0,0.4388989508152008, 0.21177051961421967, 0,0.34571558237075806, 0.3976232707500458, 0,0.35639724135398865, 0.33181583881378174, 0,0.3723599910736084, 0.2880229949951172, 0,0.3924162983894348, 0.24886277318000793, 0
710,0.35831958055496216, 0.6100427508354187, 0,0.43612903356552124, 0.6105408668518066, 0,0.5142117738723755, 0.567948579788208, 0,0.575903594493866, 0.5297544598579407, 0,0.6318544149398804, 0.5126128792762756, 0,0.4870544373989105, 0.42936840653419495, 0,0.5221640467643738, 0.35511642694473267, 0,0.5434331297874451, 0.31002455949783325, 0,0.5637525916099548, 0.27090317010879517, 0,0.4414023458957672, 0.3957083225250244, 0,0.46639472246170044, 0.30709952116012573, 0,0.48321402072906494, 0.24918650090694427, 0,0.49902182817459106, 0.19892895221710205, 0,0.39559653401374817, 0.38439255952835083, 0,0.4085616171360016, 0.30184710025787354, 0,0.4216763973236084, 0.2466524988412857, 0,0.43502843379974365, 0.19915717840194702, 0,0.3490074574947357, 0.39044705033302307, 0,0.3525458872318268, 0.32440948486328125, 0,0.3612557649612427, 0.27985161542892456, 0,0.372104287147522, 0.23974016308784485, 0
739,0.3529532551765442, 0.6147861480712891, 0,0.4297099709510803, 0.6216727495193481, 0,0.5075541138648987, 0.5808963179588318, 0,0.5702475905418396, 0.5439719557762146, 0,0.6289768815040588, 0.5358401536941528, 0,0.4967547059059143, 0.4411613941192627, 0,0.5438083410263062, 0.37508660554885864, 0,0.5717480182647705, 0.32967305183410645, 0,0.5974999070167542, 0.28719133138656616, 0,0.45390695333480835, 0.40081387758255005, 0,0.48952534794807434, 0.31769847869873047, 0,0.5130784511566162, 0.2623443007469177, 0,0.5332810282707214, 0.21156102418899536, 0,0.40874946117401123, 0.3846721351146698, 0,0.4259779155254364, 0.30242598056793213, 0,0.4412034749984741, 0.25003284215927124, 0,0.45497602224349976, 0.20257572829723358, 0,0.3609015941619873, 0.38813015818595886, 0,0.36319372057914734, 0.31968098878860474, 0,0.369292676448822, 0.2735411524772644, 0,0.37595680356025696, 0.22940388321876526, 0
